사용단어	가중치	사용횟수	단어승률
자연법칙	9	20	0.45
자연법학	7	20	0.35
자연변증법	8	20	0.4
자연보호	13	20	0.65
자연부원	4	20	0.2
자연분만	11	20	0.55
자연사	10	20	0.5
자연사료	10	20	0.5
자연사박물관	8	20	0.4
자연산	5	20	0.25
자연색	7	20	0.35
자연생장론	8	20	0.4
자연석	9	20	0.45
자연선택설	8	20	0.4
자연수	9	20	0.45
자연식	8	20	0.4
자연식품	11	20	0.55
자연신	6	20	0.3
자연신교도	8	20	0.4
자연신론자	6	20	0.3
자연실험실	7	20	0.35
자연어	9	20	0.45
자연영양	7	20	0.35
자연옥	4	20	0.2
자연원소류	7	20	0.35
자연율	11	20	0.55
자연은페부	6	20	0.3
자연인	5	20	0.25
자연재해	8	20	0.4
자연적	5	20	0.25
자연전류	7	20	0.35
자연전위법	10	20	0.5
자연정화	11	20	0.55
자연조건	10	20	0.5
자연종합체	8	20	0.4
자연주의	12	20	0.6
자연주의교육	10	20	0.5
자연지	11	20	0.55
자연지도	8	20	0.4
자연지리구	13	20	0.65
자연지반	7	20	0.35
자연철	6	20	0.3
자연초	8	20	0.4
자연촌	8	20	0.4
자연취수식발전소	10	20	0.5
자연치료	4	20	0.2
자연통기	9	20	0.45
자연파	7	20	0.35
자연학	6	20	0.3
자연항	6	20	0.3
자연현상	9	20	0.45
자연호	9	20	0.45
자연훼손	7	20	0.35
자열효과	9	20	0.45
자염녹안	7	20	0.35
자영	8	20	0.4
자영업	7	20	0.35
자영업자	5	20	0.25
자오	6	20	0.3
자오권	8	20	0.4
자오선각차	7	20	0.35
자오의	8	20	0.4
자오환	6	20	0.3
자옥금	10	20	0.5
자옥련	5	20	0.25
자옹	7	20	0.35
자외선	8	20	0.4
자외선건조	7	20	0.35
자외선빛거르개	6	20	0.3
자요	5	20	0.25
자용	12	20	0.6
자용제련	8	20	0.4
자욱	10	20	0.5
자욱맞이	9	20	0.45
자운	7	20	0.35
자운교	6	20	0.3
자운영	8	20	0.4
자웅	12	20	0.6
자웅눈	14	20	0.7
자웅률	9	20	0.45
자웅성	10	20	0.5
자원	5	20	0.25
자원병	11	20	0.55
자원봉사	11	20	0.55
자원봉사자	8	20	0.4
자원예보	11	20	0.55
자원자	7	20	0.35
자월	12	20	0.6
자위	10	20	0.5
자위권	7	20	0.35
자위대	13	20	0.65
자위력	10	20	0.5
자위본능	6	20	0.3
자위소방대	10	20	0.5
자위적계급	5	20	0.25
자위지	7	20	0.35
자위차	7	20	0.35
자위책	6	20	0.3
자위행위	10	20	0.5
자유	9	20	0.45
자유경	8	20	0.4
자유경쟁	5	20	0.25
자유곡척	4	20	0.2
자유공물	10	20	0.5
자유국	9	20	0.45
자유금시장	5	20	0.25
자유기구	8	20	0.4
자유노동	10	20	0.5
자유노동자	6	20	0.3
자유농민	7	20	0.35
자유단조망치	10	20	0.5
자유도	7	20	0.35
자유락하망치	10	20	0.5
자유락하식콩크리트혼합기	7	20	0.35
자유력청	8	20	0.4
자유면	6	20	0.3
자유물기	9	20	0.45
자유민	9	20	0.45
자유방임	10	20	0.5
자유법설	10	20	0.5
자유분방	12	20	0.6
자유비	10	20	0.5
자유사상	8	20	0.4
자유삼매	13	20	0.65
자유선거	10	20	0.5
자유세계	10	20	0.5
자유수입	10	20	0.5
자유시	11	20	0.55
자유식	9	20	0.45
자유업	10	20	0.5
자유연기	18	20	0.9
자유의사	9	20	0.45
자유이용권	9	20	0.45
자유인	7	20	0.35
자유자	9	20	0.45
자유자재	5	20	0.25
자유재	8	20	0.4
자유정신	6	20	0.3
자유주의	13	20	0.65
자유주의자	8	20	0.4
자유직	10	20	0.5
자유천지	4	20	0.2
자유투	8	20	0.4
자유품	8	20	0.4
자유항시	7	20	0.35
자유해방	13	20	0.65
자유행정카프링	8	20	0.4
자유형	9	20	0.45
자유화	6	20	0.3
자유흐름	7	20	0.35
자율	9	20	0.45
자율권	8	20	0.4
자율규제	12	20	0.6
자율적	7	20	0.35
자율편성	5	20	0.25
자율학습	9	20	0.45
자은종	10	20	0.5
자음	6	20	0.3
자음자	14	20	0.7
자음줄이기	7	20	0.35
자응장	10	20	0.5
자의	11	20	0.55
자의성	4	20	0.2
자의식	6	20	0.3
자이로스코프	9	20	0.45
자이로파일럿	20	20	1
자익	10	20	0.5
자인	8	20	0.4
자인소	9	20	0.45
자일	12	20	0.6
자임	8	20	0.4
자자	3	20	0.15
자자구구	8	20	0.4
자자손손	9	20	0.45
자자영영	7	20	0.35
자자주옥	7	20	0.35
자작	7	20	0.35
자작곡	11	20	0.55
자작극	6	20	0.3
자작나무	10	20	0.5
자작농	9	20	0.45
자작누에	10	20	0.5
자작시	12	20	0.6
자작얼	6	20	0.3
자작자급	9	20	0.45
자작자연	7	20	0.35
자작자필	9	20	0.45
자작지얼	7	20	0.35
자작판	5	20	0.25
자장	9	20	0.45
자장가	9	20	0.45
자장격지	9	20	0.45
자장귀	9	20	0.45
자장노래	9	20	0.45
자장면	8	20	0.4
자장붙이	9	20	0.45
자장장타	4	20	0.2
자장타령	10	20	0.5
자재	8	20	0.4
자재곡선자	6	20	0.3
자재공급	6	20	0.3
자재공급체계	6	20	0.3
자재기중	10	20	0.5
자재난	9	20	0.45
자재수전	13	20	0.65
자재원	8	20	0.4
자재판매소	7	20	0.35
자저	7	20	0.35
자적	7	20	0.35
자전	7	20	0.35
자전거	10	20	0.5
자전거경기	7	20	0.35
자전거축구	8	20	0.4
자전일섬	3	20	0.15
자전지계	8	20	0.4
자전체	3	20	0.15
자전축	11	20	0.55
자절	8	20	0.4
자접	10	20	0.5
자정	11	20	0.55
자정수	10	20	0.5
자정작용	9	20	0.45
자정지종	6	20	0.3
자제	9	20	0.45
자제력	14	20	0.7
자제심	12	20	0.6
자제품	9	20	0.45
자조	3	20	0.15
자족	8	20	0.4
자족감	11	20	0.55
자족심	7	20	0.35
자존	9	20	0.45
자존권	5	20	0.25
자존성	14	20	0.7
자존심	9	20	0.45
자존자대	8	20	0.4
자종	6	20	0.3
자좌	5	20	0.25
자죄	7	20	0.35
자주	11	20	0.55
자주각산무늬밤나비	12	20	0.6
자주강아지풀	7	20	0.35
자주개자리	9	20	0.45
자주괴불주머니	9	20	0.45
자주국방	9	20	0.45
자주권	10	20	0.5
자주꽃방망이	7	20	0.35
자주꿩의다리	4	20	0.2
자주눈섭밤나비	10	20	0.5
자주독립	9	20	0.45
자주땅귀개	5	20	0.25
자주만년초	9	20	0.45
자주민	6	20	0.3
자주방가지똥	8	20	0.4
자주방위	8	20	0.4
자주복	8	20	0.4
자주새우	3	20	0.15
자주색	7	20	0.35
자주쓴풀	7	20	0.35
자주왜가리	9	20	0.45
자주잎제비꽃	9	20	0.45
자주장대나물	6	20	0.3
자주정신	13	20	0.65
자주툭한발밤나비	8	20	0.4
자주포	11	20	0.55
자주호반새	13	20	0.65
자죽	11	20	0.55
자줏물	5	20	0.25
자줏빛	7	20	0.35
자중	5	20	0.25
자중심	7	20	0.35
자중지란	10	20	0.5
자즙	6	20	0.3
자증관정	8	20	0.4
자증분	11	20	0.55
자지	8	20	0.4
자지개	6	20	0.3
자지기죄	7	20	0.35
자지반	10	20	0.5
자진	9	20	0.45
자진가락	9	20	0.45
자진개타령	5	20	0.25
자진납부	7	20	0.35
자진납세	13	20	0.65
자진농부가	9	20	0.45
자진마치	4	20	0.2
자진모리	6	20	0.3
자진모리장단	10	20	0.5
자진못소리	9	20	0.45
자진사퇴	8	20	0.4
자진산타령	8	20	0.4
자진삼채	9	20	0.45
자진신고	12	20	0.6
자진아리	6	20	0.3
자진오채질굿	11	20	0.55
자진장단	6	20	0.3
자진진양조	4	20	0.2
자진출두	10	20	0.5
자진푸너리	13	20	0.65
자진한잎	8	20	0.4
자질	7	20	0.35
자차판정도표	9	20	0.45
자찬	10	20	0.5
자찬가	6	20	0.3
자창자화	9	20	0.45
자채쌀	7	20	0.35
자책	5	20	0.25
자책감	7	20	0.35
자책점	12	20	0.6
자처	7	20	0.35
자천	8	20	0.4
자철광	8	20	0.4
자철정광	6	20	0.3
자청	10	20	0.5
자체	10	20	0.5
자체감응	8	20	0.4
자체료양	5	20	0.25
자체유도어뢰	6	20	0.3
자체조정체계	12	20	0.6
자초	9	20	0.45
자초방	6	20	0.3
자초지말	9	20	0.45
자초지종	8	20	0.4
자초화	7	20	0.35
자촉이음	9	20	0.45
자최	7	20	0.35
자최눈	5	20	0.25
자추	11	20	0.55
자축	8	20	0.4
자축연	8	20	0.4
자출성	10	20	0.5
자충	10	20	0.5
자충수	11	20	0.55
자취	7	20	0.35
자취기화	7	20	0.35
자취방	8	20	0.4
자취생	9	20	0.45
자취지화	10	20	0.5
자치	7	20	0.35
자치구	6	20	0.3
자치국	7	20	0.35
자치기	9	20	0.45
자치단	12	20	0.6
자치동갑	10	20	0.5
자치령	2	20	0.1
자치적	8	20	0.4
자치제	7	20	0.35
자치주	9	20	0.45
자치지역	9	20	0.45
자치체	6	20	0.3
자치파	11	20	0.55
자치회	9	20	0.45
자친	7	20	0.35
자침	8	20	0.4
자침로	6	20	0.3
자칭	8	20	0.4
자칭군자	7	20	0.35
자칭천자	10	20	0.5
자켓	20	20	1
자타	12	20	0.6
자탄	4	20	0.2
자탄가	9	20	0.45
자탄자가	10	20	0.5
자태	11	20	0.55
자택	11	20	0.55
자택생	6	20	0.3
자토	10	20	0.5
자퇴	4	20	0.2
자퇴서	13	20	0.65
자투리	5	20	0.25
자투리땅	10	20	0.5
자판	5	20	0.25
자판기	9	20	0.45
자판수	8	20	0.4
자평	7	20	0.35
자폐	6	20	0.3
자폐선	4	20	0.2
자폐아	8	20	0.4
자폐증	6	20	0.3
자포동물	8	20	0.4
자포자기	8	20	0.4
자폭	12	20	0.6
자표	9	20	0.45
자품	8	20	0.4
자필	9	20	0.45
자필본	10	20	0.5
자하달상	9	20	0.45
자하문	6	20	0.3
자학	7	20	0.35
자학서	10	20	0.5
자학적	10	20	0.5
자항	9	20	0.45
자해	8	20	0.4
자핵	6	20	0.3
자행	10	20	0.5
자행가지	4	20	0.2
자행기중기	7	20	0.35
자행부선	7	20	0.35
자행식	9	20	0.45
자행식포설기	9	20	0.45
자행준첩선	7	20	0.35
자행화타	7	20	0.35
자허두	8	20	0.4
자헌대부	8	20	0.4
자현	7	20	0.35
자현증	9	20	0.45
자형	11	20	0.55
자혜	6	20	0.3
자호기	16	20	0.8
자호체	7	20	0.35
자홍색	7	20	0.35
자화도	6	20	0.3
자화배소	7	20	0.35
자화수	10	20	0.5
자황철광	12	20	0.6
자회	6	20	0.3
자회사	8	20	0.4
자획	8	20	0.4
자횡	7	20	0.35
자후	7	20	0.35
자훈석	10	20	0.5
자휘	11	20	0.55
자휼전례	10	20	0.5
자흑색	8	20	0.4
자흔	9	20	0.45
작가	7	20	0.35
작가적	3	20	0.15
작객	12	20	0.6
작고	8	20	0.4
작곡	8	20	0.4
작곡가	10	20	0.5
작곡계	8	20	0.4
작곡자	6	20	0.3
작곡집	12	20	0.6
작골	7	20	0.35
작관	6	20	0.3
작교	11	20	0.55
작구기	8	20	0.4
작군	7	20	0.35
작근	8	20	0.4
작금	7	20	0.35
작금양년	7	20	0.35
작나	8	20	0.4
작년	10	20	0.5
작년도	8	20	0.4
작뇌	11	20	0.55
작달비	7	20	0.35
작답	13	20	0.65
작당	8	20	0.4
작대	5	20	0.25
작대기	6	20	0.3
작대기꾼	20	20	1
작대기바늘	8	20	0.4
작대기찜질	7	20	0.35
작도	5	20	0.25
작도장	7	20	0.35
작동	11	20	0.55
작동체	8	20	0.4
작두	9	20	0.45
작두바탕	6	20	0.3
작두질	6	20	0.3
작두칼	9	20	0.45
작두필	6	20	0.3
작둣간	11	20	0.55
작란	11	20	0.55
작략	7	20	0.35
작려	10	20	0.5
작렬	7	20	0.35
작례	7	20	0.35
작로	9	20	0.45
작료	9	20	0.45
작리	4	20	0.2
작만	6	20	0.3
작맥	4	20	0.2
작명	7	20	0.35
작명가	6	20	0.3
작몽	13	20	0.65
작문	7	20	0.35
작문정치	8	20	0.4
작물	11	20	0.55
작물배치	8	20	0.4
작물재배학	10	20	0.5
작물학	9	20	0.45
작미신판	9	20	0.45
작박구리	8	20	0.4
작반	8	20	0.4
작발	7	20	0.35
작배	6	20	0.3
작백	9	20	0.45
작범	7	20	0.35
작법	5	20	0.25
작법자폐	5	20	0.25
작벼리	10	20	0.5
작변	7	20	0.35
작별	6	20	0.3
작별시	10	20	0.5
작병	5	20	0.25
작복	9	20	0.45
작부	9	20	0.45
작불	8	20	0.4
작비	7	20	0.35
작사	8	20	0.4
작사도방	10	20	0.5
작사자	12	20	0.6
작산잠자리	8	20	0.4
작살	10	20	0.5
작살나무	9	20	0.45
작살줄	9	20	0.45
작색	9	20	0.45
작서지정	8	20	0.4
작선	8	20	0.4
작설	10	20	0.5
작설차	8	20	0.4
작성	6	20	0.3
작성법	7	20	0.35
작성자	5	20	0.25
작세	7	20	0.35
작세위	7	20	0.35
작셜나모	6	20	0.3
작소머리	9	20	0.45
작손	6	20	0.3
작수	5	20	0.25
작수불입	6	20	0.3
작술	8	20	0.4
작시	8	20	0.4
작식대	8	20	0.4
작심	13	20	0.65
작심삼일	9	20	0.45
작약	5	20	0.25
작약과	14	20	0.7
작약화	11	20	0.55
작얼	9	20	0.45
작업	9	20	0.45
작업굴진	7	20	0.35
작업대	6	20	0.3
작업등	7	20	0.35
작업량	8	20	0.4
작업롤기	7	20	0.35
작업모	4	20	0.2
작업반	8	20	0.4
작업반우대제	6	20	0.3
작업반원	9	20	0.45
작업복	7	20	0.35
작업봉사계약	9	20	0.45
작업시수	8	20	0.4
작업실	10	20	0.5
작업자	5	20	0.25
작업장	8	20	0.4
작업증	10	20	0.5
작업탐사	10	20	0.5
작열	6	20	0.3
작열통	6	20	0.3
작옹	6	20	0.3
작용	11	20	0.55
작용가설	8	20	0.4
작용권	5	20	0.25
작용량	8	20	0.4
작용물질	10	20	0.5
작용소	5	20	0.25
작용인	11	20	0.55
작용점	12	20	0.6
작원문	9	20	0.45
작위	8	20	0.4
작위령	8	20	0.4
작위사고	8	20	0.4
작위적	7	20	0.35
작은	12	20	0.6
작은갈고리밤나방	10	20	0.5
작은개좌	6	20	0.3
작은골	7	20	0.35
작은곰별	10	20	0.5
작은곱등어	5	20	0.25
작은구슬말	6	20	0.3
작은금풍뎅이	4	20	0.2
작은놈	10	20	0.5
작은누나	10	20	0.5
작은누이	11	20	0.55
작은달	6	20	0.3
작은댁	8	20	0.4
작은동맥	8	20	0.4
작은되	5	20	0.25
작은들양	7	20	0.35
작은따옴표	6	20	0.3
작은따쥐	5	20	0.25
작은딸	8	20	0.4
작은떼새	6	20	0.3
작은마누라	8	20	0.4
작은말	11	20	0.55
작은매부	6	20	0.3
작은멋쟁이	7	20	0.35
작은메희롱나비	7	20	0.35
작은모기	12	20	0.6
작은물땅땅이	7	20	0.35
작은물벼룩	7	20	0.35
작은바다마합	9	20	0.45
작은바다톱	12	20	0.6
작은박첨지	9	20	0.45
작은방	10	20	0.5
작은방패판	11	20	0.55
작은북돌말	9	20	0.45
작은사리	3	20	0.15
작은사위	10	20	0.5
작은사자좌	6	20	0.3
작은산꿩의다리	7	20	0.35
작은설	9	20	0.45
작은손녀	7	20	0.35
작은손자	11	20	0.55
작은실잠자리	9	20	0.45
작은아가씨	7	20	0.35
작은아기씨	9	20	0.45
작은아들	8	20	0.4
작은아버지	11	20	0.55
작은아비	5	20	0.25
작은아씨	11	20	0.55
작은어머니	6	20	0.3
작은어머님	8	20	0.4
작은언니	8	20	0.4
작은엄마	11	20	0.55
작은오리목	6	20	0.3
작은오빠	13	20	0.65
작은올케	6	20	0.3
작은잎산오리나무	8	20	0.4
작은저대	8	20	0.4
작은젓가락나물	11	20	0.55
작은조카	9	20	0.45
작은종조모	7	20	0.35
작은종조부	7	20	0.35
작은종조할머니	6	20	0.3
작은종조할아버님	8	20	0.4
작은주걱조개	10	20	0.5
작은줄당기기	9	20	0.45
작은집	9	20	0.45
작은쪽비레	11	20	0.55
작은창자	9	20	0.45
작은청쉬파리	6	20	0.3
작은칼	9	20	0.45
작은털섭조개	7	20	0.35
작은포자곰팽이	10	20	0.5
작은피돌기	8	20	0.4
작은할머니	9	20	0.45
작은할머님	10	20	0.5
작은할아버님	5	20	0.25
작은할아비	9	20	0.45
작은형	11	20	0.55
작은형수	8	20	0.4
작은황새풀	10	20	0.5
작을소	8	20	0.4
작음	9	20	0.45
작의	7	20	0.35
작인	11	20	0.55
작자	6	20	0.3
작장초	10	20	0.5
작전	6	20	0.3
작전가	5	20	0.25
작전도	11	20	0.55
작전적사고	5	20	0.25
작전지	7	20	0.35
작정	6	20	0.3
작조기	8	20	0.4
작죄	8	20	0.4
작중	3	20	0.15
작중인물	6	20	0.3
작증	5	20	0.25
작지	9	20	0.45
작지불이	8	20	0.4
작지서지	6	20	0.3
작질	8	20	0.4
작처	8	20	0.4
작철	11	20	0.55
작청	6	20	0.3
작축	5	20	0.25
작취	9	20	0.45
작칭	7	20	0.35
작탁구	10	20	0.5
작탄	6	20	0.3
작탄수	7	20	0.35
작태	9	20	0.45
작토	7	20	0.35
작파	9	20	0.45
작패	9	20	0.45
작폐	8	20	0.4
작폭약	8	20	0.4
작품	11	20	0.55
작품권	13	20	0.65
작품론	9	20	0.45
작품집	10	20	0.5
작풍	7	20	0.35
작하	8	20	0.4
작헌	9	20	0.45
작헌례	9	20	0.45
작혐	8	20	0.4
작호	6	20	0.3
작화	6	20	0.3
작환	9	20	0.45
작황	7	20	0.35
작휴재배	10	20	0.5
작희	9	20	0.45
잔가랑니	8	20	0.4
잔가시고기	8	20	0.4
잔가지	10	20	0.5
잔간	7	20	0.35
잔감정	6	20	0.3
잔거	11	20	0.55
잔걱정	8	20	0.4
잔걸음	9	20	0.45
잔결꾸밈음	9	20	0.45
잔경	6	20	0.3
잔고	7	20	0.35
잔고기	10	20	0.5
잔고기못	8	20	0.4
잔고사리	10	20	0.5
잔골재	9	20	0.45
잔과	9	20	0.45
잔광	9	20	0.45
잔괴	5	20	0.25
잔교	9	20	0.45
잔구멍	10	20	0.5
잔구슬말	4	20	0.2
잔굽	7	20	0.35
잔글씨	8	20	0.4
잔금	10	20	0.5
잔금무늬	0	20	0
잔기	5	20	0.25
잔기침	8	20	0.4
잔꽃지의	12	20	0.6
잔꾀	8	20	0.4
잔나비	11	20	0.55
잔날개벼메뚜기	5	20	0.25
잔녈	10	20	0.5
잔뇨	11	20	0.55
잔누비질	9	20	0.45
잔눈썹고사리	7	20	0.35
잔다드래기	9	20	0.45
잔단풍이끼	6	20	0.3
잔달음질	8	20	0.4
잔당	8	20	0.4
잔대	5	20	0.25
잔도	9	20	0.45
잔도드리	7	20	0.35
잔돈푼	4	20	0.2
잔돌	6	20	0.3
잔돌띠	5	20	0.25
잔돌밭	9	20	0.45
잔동	5	20	0.25
잔등	8	20	0.4
잔등머리	10	20	0.5
잔등판	7	20	0.35
잔디	6	20	0.3
잔디갈고리	4	20	0.2
잔디밤나비	8	20	0.4
잔디밭	6	20	0.3
잔디찰방	6	20	0.3
잔디코트	10	20	0.5
잔띠무늬입부화고기	9	20	0.45
잔량	7	20	0.35
잔류	8	20	0.4
잔류광물	3	20	0.15
잔류물	5	20	0.25
잔류병	5	20	0.25
잔류생	6	20	0.3
잔말	7	20	0.35
잔망	8	20	0.4
잔망이	5	20	0.25
잔맥	8	20	0.4
잔머리	11	20	0.55
잔머리먼지벌레	8	20	0.4
잔메	4	20	0.2
잔면	8	20	0.4
잔명	6	20	0.3
잔모래미	7	20	0.35
잔못질	7	20	0.35
잔무	4	20	0.2
잔무늬	0	20	0
잔물	5	20	0.25
잔물결	8	20	0.4
잔물푸레나무	5	20	0.25
잔바느질	8	20	0.4
잔바람	9	20	0.45
잔반	9	20	0.45
잔반통	11	20	0.55
잔발질	7	20	0.35
잔배	5	20	0.25
잔배냉적	3	20	0.15
잔뱀이끼	6	20	0.3
잔별	9	20	0.45
잔병	8	20	0.4
잔병꾸러기	11	20	0.55
잔병치레	9	20	0.45
잔부	7	20	0.35
잔부끄럼	20	20	1
잔부채이끼	5	20	0.25
잔불놓이	1	20	0.05
잔비	7	20	0.35
잔비준동	8	20	0.4
잔빚	9	20	0.45
잔뼈	5	20	0.25
잔뿌리	9	20	0.45
잔사	8	20	0.4
잔사단	10	20	0.5
잔사설	9	20	0.45
잔산단록	13	20	0.65
잔산잠자리	8	20	0.4
잔살기	4	20	0.2
잔살바다골뱅이	4	20	0.2
잔살조개	10	20	0.5
잔상	8	20	0.4
잔생	7	20	0.35
잔서	9	20	0.45
잔선	8	20	0.4
잔설	6	20	0.3
잔세포	9	20	0.45
잔소리	7	20	0.35
잔소리질	11	20	0.55
잔속	10	20	0.5
잔손	3	20	0.15
잔손금	9	20	0.45
잔손불림	7	20	0.35
잔손질	6	20	0.3
잔솔	5	20	0.25
잔솔가지	9	20	0.45
잔솔밭	9	20	0.45
잔솔잎사초	10	20	0.5
잔솔포기	5	20	0.25
잔수작	7	20	0.35
잔술	8	20	0.4
잔승	7	20	0.35
잔식구	8	20	0.4
잔실주름	11	20	0.55
잔심부름	10	20	0.5
잔심부름꾼	20	20	1
잔아릿병	7	20	0.35
잔악	10	20	0.5
잔악무도	8	20	0.4
잔악상	7	20	0.35
잔악성	6	20	0.3
잔알병	9	20	0.45
잔액	7	20	0.35
잔앵	9	20	0.45
잔약과	8	20	0.4
잔양	6	20	0.3
잔업	7	20	0.35
잔여	10	20	0.5
잔여기간	9	20	0.45
잔여물	9	20	0.45
잔여분자	6	20	0.3
잔연	3	20	0.15
잔염	9	20	0.45
잔영	6	20	0.3
잔오금	9	20	0.45
잔용	11	20	0.55
잔운	10	20	0.5
잔월	3	20	0.15
잔월효성	9	20	0.45
잔음냉무	10	20	0.5
잔이랑	13	20	0.65
잔인	7	20	0.35
잔인박행	9	20	0.45
잔일	7	20	0.35
잔입	10	20	0.5
잔잎	8	20	0.4
잔자갈	9	20	0.45
잔자성	9	20	0.45
잔잔누비	11	20	0.55
잔잔호	10	20	0.5
잔재	5	20	0.25
잔재비	6	20	0.3
잔재주	10	20	0.5
잔적	8	20	0.4
잔적층	5	20	0.25
잔적호	5	20	0.25
잔점단지말	8	20	0.4
잔정	11	20	0.55
잔족	10	20	0.5
잔존	7	20	0.35
잔존물	4	20	0.2
잔존해	6	20	0.3
잔주름	10	20	0.5
잔주름살	12	20	0.6
잔주접	1	20	0.05
잔줄고기	6	20	0.3
잔지	11	20	0.55
잔질	6	20	0.3
잔짐	7	20	0.35
잔채	11	20	0.55
잔채질	6	20	0.3
잔챙이	11	20	0.55
잔천	8	20	0.4
잔초	6	20	0.3
잔추	11	20	0.55
잔치	8	20	0.4
잔치설거지	9	20	0.45
잔치잡이	6	20	0.3
잔치판	6	20	0.3
잔칫방	4	20	0.2
잔칫상	9	20	0.45
잔칫집	6	20	0.3
잔칼질	6	20	0.3
잔털	7	20	0.35
잔털골뱅이	12	20	0.6
잔털산지말	10	20	0.5
잔털오랑캐꽃	10	20	0.5
잔털윤노리나무	8	20	0.4
잔톱질	9	20	0.45
잔파도	10	20	0.5
잔판	5	20	0.25
잔패	8	20	0.4
잔편단간	7	20	0.35
잔포	12	20	0.6
잔풀나기	11	20	0.55
잔풀내기	7	20	0.35
잔풀이	9	20	0.45
잔풀호사	7	20	0.35
잔품	5	20	0.25
잔하	8	20	0.4
잔학	7	20	0.35
잔학성	10	20	0.5
잔해	5	20	0.25
잔행	5	20	0.25
잔향	6	20	0.3
잔향기	11	20	0.55
잔허	9	20	0.45
잔허리	4	20	0.2
잔혹	4	20	0.2
잔혹극	8	20	0.4
잔혹성	10	20	0.5
잔화	8	20	0.4
잔회계	11	20	0.55
잔훼	8	20	0.4
잗주름	7	20	0.35
잘겁	6	20	0.3
잘뚜마기	9	20	0.45
잘록병	5	20	0.25
잘록창자	7	20	0.35
잘루목	9	20	0.45
잘름발이	7	20	0.35
잘못	7	20	0.35
잘못보냄	9	20	0.45
잘배자	9	20	0.45
잘새	4	20	0.2
잘잘못	7	20	0.35
잘참	9	20	0.45
잘토시	8	20	0.4
잠간	6	20	0.3
잠개	8	20	0.4
잠견	13	20	0.65
잠결	11	20	0.55
잠경	6	20	0.3
잠공	12	20	0.6
잠교	7	20	0.35
잠굴	9	20	0.45
잠귀	10	20	0.5
잠규	9	20	0.45
잠금장치	9	20	0.45
잠급	7	20	0.35
잠긴긁개콘베아	6	20	0.3
잠깐	10	20	0.5
잠꼬대	7	20	0.35
잠꾸러기	6	20	0.3
잠농	8	20	0.4
잠두	9	20	0.45
잠똥갈이	5	20	0.25
잠란	8	20	0.4
잠란지	11	20	0.55
잠로	6	20	0.3
잠루	6	20	0.3
잠린	12	20	0.6
잠맛	8	20	0.4
잠망경	10	20	0.5
잠명송	10	20	0.5
잠바	9	20	0.45
잠밥	10	20	0.5
잠방이	8	20	0.4
잠버릇	20	20	1
잠벌	10	20	0.5
잠병	8	20	0.4
잠보	7	20	0.35
잠복	7	20	0.35
잠복기	6	20	0.3
잠복기보균자	8	20	0.4
잠복선	7	20	0.35
잠복시	10	20	0.5
잠복암	1	20	0.05
