사용단어	가중치	사용횟수	단어승률
넵튠	20	20	1
넷째	8	20	0.4
넷째돌이	10	20	0.5
녀교원	6	20	0.3
녀귀	9	20	0.45
녀기사	12	20	0.6
녀동무	6	20	0.3
녀석	11	20	0.55
녀성기악중주	8	20	0.4
녀성력	6	20	0.3
녀성방창	8	20	0.4
녀성보잡이운동	13	20	0.65
녀성상담	9	20	0.45
녀성소방창	7	20	0.35
녀성영웅	6	20	0.3
녀성위생	10	20	0.5
녀성회관	7	20	0.35
녀습	9	20	0.45
녀신동	8	20	0.4
녀의	6	20	0.3
녀자손	10	20	0.5
녀자손탁	8	20	0.4
녀전사	6	20	0.3
녀정객	6	20	0.3
녀중	10	20	0.5
녀중장부	9	20	0.45
녀진학	6	20	0.3
년간부하곡선	7	20	0.35
년간선량	7	20	0.35
년간적	7	20	0.35
년간조절발전소	13	20	0.65
년고기쇠	8	20	0.4
년금보장	9	20	0.45
년대	9	20	0.45
년도	8	20	0.4
년력	6	20	0.3
년로금	7	20	0.35
년로년금	7	20	0.35
년로보장	8	20	0.4
년로자	7	20	0.35
년로자년금	7	20	0.35
년륜수문학	11	20	0.55
년봉금	9	20	0.45
년부제	5	20	0.25
년불제	7	20	0.35
년생	11	20	0.55
년소	13	20	0.65
년수	7	20	0.35
년중털갈이	9	20	0.45
년초병	9	20	0.45
년층	8	20	0.4
년휼금	8	20	0.4
념념불이	5	20	0.25
념념천사	6	20	0.3
념량	10	20	0.5
념력	7	20	0.35
념모	6	20	0.3
념법	8	20	0.4
념주덩굴	4	20	0.2
념주상	7	20	0.35
념중	9	20	0.45
념침	6	20	0.3
녕변뽕	10	20	0.5
녕풍	11	20	0.55
노가다	9	20	0.45
노가리	3	20	0.15
노가자	12	20	0.6
노가재연행록	5	20	0.25
노가재연행일기	13	20	0.65
노가재집	7	20	0.35
노가주	8	20	0.4
노가주나무	10	20	0.5
노각	12	20	0.6
노각나무	9	20	0.45
노각나물	8	20	0.4
노각채	6	20	0.3
노간주나무	9	20	0.45
노간주나무이끼	7	20	0.35
노감석	8	20	0.4
노감투	7	20	0.35
노갑을이	10	20	0.5
노갑이을	9	20	0.45
노갓	8	20	0.4
노강즙	9	20	0.45
노객	7	20	0.35
노갱이	9	20	0.45
노거	6	20	0.3
노거수	6	20	0.3
노건	6	20	0.3
노걸개	9	20	0.45
노걸대	7	20	0.35
노걸대언해	8	20	0.4
노걸이	11	20	0.55
노격	10	20	0.5
노견	8	20	0.4
노결	12	20	0.6
노겸	4	20	0.2
노경	7	20	0.35
노계가	10	20	0.5
노계가사	8	20	0.4
노계가사통해	5	20	0.25
노고	6	20	0.3
노고봉수	6	20	0.3
노고지리	6	20	0.3
노고초	9	20	0.45
노고타령	12	20	0.6
노곤	8	20	0.4
노골	9	20	0.45
노골문학	10	20	0.5
노골적	8	20	0.4
노골파	7	20	0.35
노골화	10	20	0.5
노공	5	20	0.25
노관	3	20	0.15
노광	7	20	0.35
노광량	13	20	0.65
노구	8	20	0.4
노구거리	10	20	0.5
노구걸이	9	20	0.45
노구멍	7	20	0.35
노구메	5	20	0.25
노구쇠	7	20	0.35
노국	9	20	0.45
노군악	7	20	0.35
노굴	7	20	0.35
노굿	9	20	0.45
노궁노시	6	20	0.3
노권	9	20	0.45
노권상	8	20	0.4
노규	6	20	0.3
노균병	8	20	0.4
노근	6	20	0.3
노근노골	4	20	0.2
노금	10	20	0.5
노기	9	20	0.45
노깃	6	20	0.3
노깨	7	20	0.35
노끈	6	20	0.3
노끈토시	8	20	0.4
노나무	8	20	0.4
노난	9	20	0.45
노남과채	10	20	0.5
노남어	8	20	0.4
노남자	4	20	0.2
노납	11	20	0.55
노내끈	5	20	0.25
노넷	9	20	0.45
노녀	10	20	0.5
노년	11	20	0.55
노년기	11	20	0.55
노년병	9	20	0.45
노년의학	6	20	0.3
노년학	5	20	0.25
노노법사	11	20	0.55
노노스님	9	20	0.45
노농당	9	20	0.45
노농주의	12	20	0.6
노느매기	9	20	0.45
노느몫	9	20	0.45
노는계집	8	20	0.4
노는맞춤	12	20	0.6
노는사내	8	20	0.4
노늠질	6	20	0.3
노니	8	20	0.4
노다지	9	20	0.45
노다지광	6	20	0.3
노다지굴	9	20	0.45
노다지판	9	20	0.45
노다회	6	20	0.3
노단풍나무	6	20	0.3
노담	6	20	0.3
노당삼	8	20	0.4
노당익장	8	20	0.4
노당주	8	20	0.4
노대	4	20	0.2
노대가	7	20	0.35
노대국	8	20	0.4
노대바람	4	20	0.2
노대인	8	20	0.4
노더	8	20	0.4
노덕	9	20	0.45
노도	8	20	0.4
노도만리	6	20	0.3
노도선	7	20	0.35
노독	11	20	0.55
노돈	4	20	0.2
노돌	7	20	0.35
노돌목	5	20	0.25
노동	11	20	0.55
노동가	10	20	0.5
노동가요	6	20	0.3
노동계	9	20	0.45
노동계급	9	20	0.45
노동관계	7	20	0.35
노동권	4	20	0.2
노동꾼	20	20	1
노동단체	10	20	0.5
노동량	6	20	0.3
노동력	8	20	0.4
노동력화율	7	20	0.35
노동법	9	20	0.45
노동복	8	20	0.4
노동부	3	20	0.15
노동생산성	5	20	0.25
노동시간	5	20	0.25
노동시장	4	20	0.2
노동요	8	20	0.4
노동운동	7	20	0.35
노동운동가	5	20	0.25
노동의무	10	20	0.5
노동자	9	20	0.45
노동자주	8	20	0.4
노동쟁의	7	20	0.35
노동절	5	20	0.25
노동정책	5	20	0.25
노동제	6	20	0.3
노동조합	12	20	0.6
노동조합법	8	20	0.4
노동조합원	8	20	0.4
노동조합주의	13	20	0.65
노동주	9	20	0.45
노동착취	8	20	0.4
노동탄압	10	20	0.5
노동판	4	20	0.2
노동해방	7	20	0.35
노동현장	6	20	0.3
노두탄	7	20	0.35
노둔	11	20	0.55
노둣돌	8	20	0.4
노뒤	12	20	0.6
노듈	20	20	1
노드	9	20	0.45
노득	7	20	0.35
노등	10	20	0.5
노땅	9	20	0.45
노라리	5	20	0.25
노란	9	20	0.45
노란가루진디물	8	20	0.4
노란갓검은대버섯	8	20	0.4
노란갓구멍버섯	5	20	0.25
노란갓버섯	6	20	0.3
노란강도미	9	20	0.45
노란곰팽이	11	20	0.55
노란관앵무	7	20	0.35
노란그물갓버섯	11	20	0.55
노란그물버섯	7	20	0.35
노란깃등불나비	10	20	0.5
노란꽃싸리버섯	10	20	0.5
노란나도싸리버섯	11	20	0.55
노란나팔버섯	7	20	0.35
노란놀래기	9	20	0.45
노란누룩곰팡이	11	20	0.55
노란단벗	8	20	0.4
노란돛고기	11	20	0.55
노란목소리	5	20	0.25
노란목파란돌드레번티기	10	20	0.5
노란무리버섯	7	20	0.35
노란버섯	10	20	0.5
노란비늘버섯	8	20	0.4
노란비늘부채버섯	10	20	0.5
노란빛	13	20	0.65
노란뿔나도싸리버섯	8	20	0.4
노란색	5	20	0.25
노란소름그물버섯	13	20	0.65
노란소리	7	20	0.35
노란소털이끼	10	20	0.5
노란신선어	8	20	0.4
노란실잠자리	11	20	0.55
노란열대납저리	9	20	0.45
노란이발버섯	10	20	0.5
노란입부화고기	9	20	0.45
노란자라버섯	7	20	0.35
노란자위계실	7	20	0.35
노란자위띠	9	20	0.45
노란자위호흡	7	20	0.35
노란잔버섯	12	20	0.6
노란잠자리	8	20	0.4
노란장대	10	20	0.5
노란조개버섯	6	20	0.3
노란주단이끼	6	20	0.3
노란주름버섯	9	20	0.45
노란주름피빛꽃갓버섯	6	20	0.3
노란줄벼룩벌레	10	20	0.5
노란줄점하늘소	7	20	0.35
노란진주어	5	20	0.25
노란진펄이끼	8	20	0.4
노란치	7	20	0.35
노란치때	8	20	0.4
노란팽나무	11	20	0.55
노란해당화	7	20	0.35
노란허리잠자리	6	20	0.3
노란형광고기	7	20	0.35
노랄병	5	20	0.25
노랑	4	20	0.2
노랑가슴담비	6	20	0.3
노랑가슴먼지벌레	7	20	0.35
노랑가오리	5	20	0.25
노랑가자미	8	20	0.4
노랑각시서대	9	20	0.45
노랑갈퀴	9	20	0.45
노랑감투	6	20	0.3
노랑개불알꽃	10	20	0.5
노랑개자리	7	20	0.35
노랑고추잠자리	6	20	0.3
노랑꽃	8	20	0.4
노랑꽃등에	9	20	0.45
노랑꽃창포	7	20	0.35
노랑꽃칼라	9	20	0.45
노랑나비	9	20	0.45
노랑날개집게벌레	7	20	0.35
노랑높은산뱀눈나비	6	20	0.3
노랑눈배벌	11	20	0.55
노랑눈썹솔새	6	20	0.3
노랑다리집게벌레	5	20	0.25
노랑달래	8	20	0.4
노랑담비	6	20	0.3
노랑대가리	8	20	0.4
노랑돈	13	20	0.65
노랑두엄	9	20	0.45
노랑뒤날개수염밤나비	6	20	0.3
노랑들기	8	20	0.4
노랑등에	10	20	0.5
노랑딱새	4	20	0.2
노랑딱지줄반날개	10	20	0.5
노랑때까치	9	20	0.45
노랑루핀	11	20	0.55
노랑만병초	9	20	0.45
노랑말	10	20	0.5
노랑말잠자리	10	20	0.5
노랑매미꽃	7	20	0.35
노랑매발톱	8	20	0.4
노랑매화지의	4	20	0.2
노랑명충나방	9	20	0.45
노랑모시범나비	12	20	0.6
노랑목도리담비	8	20	0.4
노랑목소리	6	20	0.3
노랑무늬솔바구미	8	20	0.4
노랑무늬작은밤나비	10	20	0.5
노랑무늬장님노린재	11	20	0.55
노랑묵	7	20	0.35
노랑물	6	20	0.3
노랑물봉선화	7	20	0.35
노랑물봉숭아	10	20	0.5
노랑바퀴	9	20	0.45
노랑발도요	7	20	0.35
노랑방울잠자리	9	20	0.45
노랑배자루맵시벌	7	20	0.35
노랑배칡범잠자리	9	20	0.45
노랑배허리노린재	7	20	0.35
노랑벤자리	10	20	0.5
노랑별밤나비	5	20	0.25
노랑별희롱나비	10	20	0.5
노랑부리백로	8	20	0.4
노랑부리저어새	7	20	0.35
노랑부추	5	20	0.25
노랑붓꽃	10	20	0.5
노랑뾰족민달팽이	10	20	0.5
노랑선두리먼지벌레	8	20	0.4
노랑소리	9	20	0.45
노랑송이털곰팽이	8	20	0.4
노랑수레밤나비	8	20	0.4
노랑쌍무늬바구미	11	20	0.55
노랑쐐기나방	8	20	0.4
노랑씬벵이	9	20	0.45
노랑알락희롱나비	9	20	0.45
노랑애기그늘나비	8	20	0.4
노랑애기나방	12	20	0.6
노랑애기들명나방	8	20	0.4
노랑어리연꽃	8	20	0.4
노랑연두	7	20	0.35
노랑연새	2	20	0.1
노랑염낭거미	8	20	0.4
노랑오색나비	6	20	0.3
노랑우레기	11	20	0.55
노랑원추리	9	20	0.45
노랑이	4	20	0.2
노랑이짓	6	20	0.3
노랑입밤나비	2	20	0.1
노랑점나나니	8	20	0.4
노랑점박이하늘소	7	20	0.35
노랑제비꽃	10	20	0.5
노랑종덩굴	12	20	0.6
노랑지기	7	20	0.35
노랑지빠귀	8	20	0.4
노랑지의	6	20	0.3
노랑참벌	6	20	0.3
노랑초파리	8	20	0.4
노랑촉수	6	20	0.3
노랑탱자	7	20	0.35
노랑턱멧새	12	20	0.6
노랑털기생파리	8	20	0.4
노랑털알락나방	8	20	0.4
노랑털재니등에	6	20	0.3
노랑테가시잎벌레	6	20	0.3
노랑테먼지벌레	10	20	0.5
노랑테콩알물방개	10	20	0.5
노랑투구꽃	9	20	0.45
노랑퉁이	9	20	0.45
노랑포수	11	20	0.55
노랑풍파	8	20	0.4
노랑하눌타리	8	20	0.4
노랑하늘소붙이	6	20	0.3
노랑할미새	11	20	0.55
노랑허리솔새	7	20	0.35
노랑회장저고리	5	20	0.25
노래	11	20	0.55
노래곡	9	20	0.45
노래굿	6	20	0.3
노래극장	9	20	0.45
노래기	8	20	0.4
노래기강	9	20	0.45
노래기벌	11	20	0.55
노래꾼	20	20	1
노래동산	10	20	0.5
노래미	7	20	0.35
노래방	2	20	0.1
노래비	5	20	0.25
노래상	9	20	0.45
노래유희	6	20	0.3
노래이야기	8	20	0.4
노래자랑	10	20	0.5
노래자막	6	20	0.3
노래자이	8	20	0.4
노래잔치	13	20	0.65
노래재담	10	20	0.5
노래쟁이	9	20	0.45
노래조	9	20	0.45
노래집	7	20	0.35
노래청	5	20	0.25
노래체	6	20	0.3
노래춤묶음	5	20	0.25
노래판	10	20	0.5
노랫가락	9	20	0.45
노랫굿	6	20	0.3
노랫말	8	20	0.4
노랫소리	7	20	0.35
노랭이	8	20	0.4
노략	6	20	0.3
노략질	7	20	0.35
노량계	6	20	0.3
노력	8	20	0.4
노력가	7	20	0.35
노력파	7	20	0.35
노련가	9	20	0.45
노련미	5	20	0.25
노렴	11	20	0.55
노령	7	20	0.35
노령선	11	20	0.55
노령함	10	20	0.5
노록	6	20	0.3
노뢰	13	20	0.65
노루	5	20	0.25
노루걸음	8	20	0.4
노루귀	11	20	0.55
노루글	5	20	0.25
노루까	8	20	0.4
노루꼬댕이	7	20	0.35
노루꽁댕이	7	20	0.35
노루꽁댕이버섯	4	20	0.2
노루뜀	8	20	0.4
노루막이	5	20	0.25
노루목	7	20	0.35
노루발	4	20	0.2
노루발과	7	20	0.35
노루발장도리	8	20	0.4
노루발풀	7	20	0.35
노루발한량	5	20	0.25
노루버섯	7	20	0.35
노루벌	6	20	0.3
노루삼	6	20	0.3
노루오줌	11	20	0.55
노루잠	8	20	0.4
노루종아리	10	20	0.5
노루참나물	5	20	0.25
노루풀딴포자녹균	6	20	0.3
노류	7	20	0.35
노류장화	5	20	0.25
노르넨	20	20	1
노르메	7	20	0.35
노르메들이	9	20	0.45
노르에피네프린	5	20	0.25
노르톤기구	11	20	0.55
노른빛	10	20	0.5
노른색	9	20	0.45
노른자막	6	20	0.3
노른잣빛	6	20	0.3
노름	7	20	0.35
노름꾼	20	20	1
노름방	10	20	0.5
노름빚	10	20	0.5
노름접주	7	20	0.35
노름질	8	20	0.4
노름채	10	20	0.5
노름판	8	20	0.4
노름패	7	20	0.35
노릇	20	20	1
노릇꾼	20	20	1
노릇마당	8	20	0.4
노릇바치	10	20	0.5
노릉지	8	20	0.4
노리가늠자	8	20	0.4
노리개	7	20	0.35
노리개보	9	20	0.45
노리개첩	6	20	0.3
노리갯감	7	20	0.35
노리쇠	9	20	0.45
노린내	6	20	0.3
노린동전	8	20	0.4
노린재	6	20	0.3
노린재나무	8	20	0.4
노린재나뭇과	10	20	0.5
노린재동충하초	7	20	0.35
노린재목	8	20	0.4
노린재버섯	6	20	0.3
노린잿과	6	20	0.3
노린전	5	20	0.25
노림수	8	20	0.4
노립	10	20	0.5
노마	9	20	0.45
노마니	5	20	0.25
노마님	5	20	0.25
노마십가	6	20	0.3
노만주의	3	20	0.15
노말지세	8	20	0.4
노망	11	20	0.55
노망기	7	20	0.35
노매	10	20	0.5
노멀라이제이션	20	20	1
노메칫과	6	20	0.3
노면	7	20	0.35
노명	8	20	0.4
노명소지	8	20	0.4
노명정장	9	20	0.45
노모	5	20	0.25
노모그래프	9	20	0.45
노모그램	11	20	0.55
노모스	11	20	0.55
노목	8	20	0.4
노목시지	7	20	0.35
노무	14	20	0.7
노무대	13	20	0.65
노무배상	9	20	0.45
노무원	7	20	0.35
노무자	12	20	0.6
노무편	4	20	0.2
노문	10	20	0.5
노물	9	20	0.45
노뭉치	8	20	0.4
노민	9	20	0.45
노박덩굴	8	20	0.4
노박덩굴과	6	20	0.3
노박비	6	20	0.3
노박산	7	20	0.35
노박실	7	20	0.35
노박이	5	20	0.25
노박집람	8	20	0.4
노박천	9	20	0.45
노반어깨	11	20	0.55
노반턱	10	20	0.5
노발	9	20	0.45
노발대발	10	20	0.5
노발대성	8	20	0.4
노발충관	6	20	0.3
노방	15	20	0.75
노방잔읍	10	20	0.5
노방주	10	20	0.5
노방청	3	20	0.15
노방초	8	20	0.4
노방토	9	20	0.45
노배기	9	20	0.45
노배기노	6	20	0.3
노번	8	20	0.4
노법사	9	20	0.45
노벙거지	4	20	0.2
노벨라	6	20	0.3
노벨륨	20	20	1
노벨유	8	20	0.4
노벨티	5	20	0.25
노벰비킨	20	20	1
노벽	6	20	0.3
노변	8	20	0.4
노변담	8	20	0.4
노변담화	6	20	0.3
노변정담	9	20	0.45
노병	7	20	0.35
노병아	9	20	0.45
노병회	10	20	0.5
노보비오신	8	20	0.4
노복	7	20	0.35
노복궁	10	20	0.5
노복증	8	20	0.4
노볼락	9	20	0.45
노봉	4	20	0.2
노봉연행일기	9	20	0.45
노부모	12	20	0.6
노부반장	10	20	0.5
노부부	10	20	0.5
노부식	9	20	0.45
노부인	10	20	0.5
노부지둔	8	20	0.4
노분면	9	20	0.45
노불	8	20	0.4
노불습유	14	20	0.7
노브사	7	20	0.35
노비	6	20	0.3
노비공	7	20	0.35
노비면천첩	8	20	0.4
노비문서	4	20	0.2
노비색	13	20	0.65
노비소량	6	20	0.3
노비수모법	6	20	0.3
노비안	7	20	0.35
노비안검법	5	20	0.25
노비윤삭공	7	20	0.35
노비일	15	20	0.75
노비종모법	5	20	0.25
노비종부법	6	20	0.3
노비환천법	8	20	0.4
노빌리타스	10	20	0.5
노뻔지	5	20	0.25
노사	9	20	0.45
노사갈등	8	20	0.4
노사관계	7	20	0.35
노사미	7	20	0.35
노사숙유	4	20	0.2
노사영언	11	20	0.55
노사장어른	9	20	0.45
노사지	10	20	0.5
노산	9	20	0.45
노산군일기	8	20	0.4
노상	6	20	0.3
노상강도	6	20	0.3
노상안면	9	20	0.45
노새	7	20	0.35
노색	9	20	0.45
노샌님	7	20	0.35
노생	6	20	0.3
노생지몽	8	20	0.4
노서아	9	20	0.45
노석	9	20	0.45
노선	7	20	0.35
노선도	7	20	0.35
노선버스	10	20	0.5
노선생	12	20	0.6
노설	9	20	0.45
노섬	9	20	0.45
노섬상좌기	5	20	0.25
노성냥	6	20	0.3
노성인	9	20	0.45
노소	10	20	0.5
노소간	4	20	0.2
노소년	8	20	0.4
노소동락	11	20	0.55
노소부정	6	20	0.3
노속	8	20	0.4
노손	8	20	0.4
노송	8	20	0.4
노송나무	9	20	0.45
노송도팔연폭	4	20	0.2
노송오작도	4	20	0.2
노쇠	9	20	0.45
노쇠기	5	20	0.25
노쇠목	9	20	0.45
노쇠선	12	20	0.6
노쇠자	9	20	0.45
노수	3	20	0.15
노숙	4	20	0.2
노순	6	20	0.3
노스님	5	20	0.25
노스카핀	12	20	0.6
노승	4	20	0.2
노승무	10	20	0.5
노승발검	7	20	0.35
노승춤	6	20	0.3
노승탈	8	20	0.4
노시	8	20	0.4
노신	9	20	0.45
노신랑	8	20	0.4
노신부	7	20	0.35
노신잡감선집	9	20	0.45
노신제	7	20	0.35
노실	9	20	0.45
노심	9	20	0.45
노심초사	8	20	0.4
노심타혈	10	20	0.5
노악	6	20	0.3
노안	5	20	0.25
노안경	7	20	0.35
노안도	7	20	0.35
노안비슬	5	20	0.25
노안유명	9	20	0.45
노암	11	20	0.55
노앞	7	20	0.35
노앵	9	20	0.45
노야	5	20	0.25
노야기	4	20	0.2
노야묘	7	20	0.35
노야빗	8	20	0.4
노야색	5	20	0.25
노야장	9	20	0.45
노약	8	20	0.4
노약자	6	20	0.3
노약자석	10	20	0.5
노양	9	20	0.45
노어	10	20	0.5
노어지오	6	20	0.3
노언	7	20	0.35
노에제네시스	10	20	0.5
노여	10	20	0.5
노여움	7	20	0.35
노역	11	20	0.55
노역자	7	20	0.35
노역장	9	20	0.45
노역혼	11	20	0.55
노엮개	8	20	0.4
노연분비	10	20	0.5
노염	8	20	0.4
노영	6	20	0.3
노영지	9	20	0.45
노예	7	20	0.35
노예교육	5	20	0.25
노예국가	8	20	0.4
노예굴종사상	6	20	0.3
노예근성	9	20	0.45
노예무역	4	20	0.2
노예사냥	4	20	0.2
노예살이	8	20	0.4
노예소유자	9	20	0.45
노예소유자계급	6	20	0.3
노예소유자국가	11	20	0.55
노예소유자법	6	20	0.3
노예소유자사회	9	20	0.45
노예소유자적생산관계	5	20	0.25
노예소유자적생산방식	7	20	0.35
노예소유제도	7	20	0.35
노예시	9	20	0.45
노예시대	7	20	0.35
노예장사	8	20	0.4
노예적	8	20	0.4
노예주	10	20	0.5
노예화	10	20	0.5
노옥	7	20	0.35
노옹	7	20	0.35
노옹수	4	20	0.2
노옹화구	13	20	0.65
노와	11	20	0.55
노외일탈	8	20	0.4
노외주차장	11	20	0.55
노요곡	10	20	0.5
노요선	8	20	0.4
노욕	10	20	0.5
노용	9	20	0.45
노우	9	20	0.45
노웅	7	20	0.35
노원자	7	20	0.35
노웨어	4	20	0.2
노위	9	20	0.45
노유	6	20	0.3
노육	11	20	0.55
노육반정	11	20	0.55
노을	7	20	0.35
노을돌	6	20	0.3
노을빛	10	20	0.5
노을청실말	7	20	0.35
노음	8	20	0.4
노이	7	20	0.35
노이로제	13	20	0.65
노이무공	6	20	0.3
노이불사	8	20	0.4
노익장	3	20	0.15
노인	10	20	0.5
노인가	5	20	0.25
노인경	10	20	0.5
노인곡	8	20	0.4
노인교실	11	20	0.55
노인네	9	20	0.45
노인단풍	9	20	0.45
노인당	9	20	0.45
노인병	7	20	0.35
노인병과	10	20	0.5
노인복지	9	20	0.45
노인복지관	7	20	0.35
노인성단	10	20	0.5
노인성제	7	20	0.35
노인우울증	8	20	0.4
노인자리	5	20	0.25
노인자제	7	20	0.35
노인잔치	7	20	0.35
노인장	9	20	0.45
노인장대	11	20	0.55
노인정	7	20	0.35
노인좌	5	20	0.25
노인학	7	20	0.35
노인학대	8	20	0.4
노일	5	20	0.25
노일저대	9	20	0.45
노일지설	10	20	0.5
노임	4	20	0.2
노임성	10	20	0.5
노잎	6	20	0.3
노자	8	20	0.4
노자나불	11	20	0.55
노자도덕경	5	20	0.25
노작	1	20	0.05
노작가축	8	20	0.4
노작학교	11	20	0.55
노작협심증	8	20	0.4
노잡이	4	20	0.2
노잣돈	9	20	0.45
노장	11	20	0.55
노장군	7	20	0.35
노장중춤	5	20	0.25
노장중탈	7	20	0.35
노장지도	7	20	0.35
노장지학	8	20	0.4
노장춤	5	20	0.25
노장탈	8	20	0.4
노장파	5	20	0.25
노장학	6	20	0.3
노장학파	8	20	0.4
노재	8	20	0.4
노저	8	20	0.4
노적	6	20	0.3
노적장	4	20	0.2
노전	7	20	0.35
노전골뱅이	10	20	0.5
노전귀	7	20	0.35
노전때기	10	20	0.5
노전무늬	0	20	0
노전바닥	12	20	0.6
노전방	10	20	0.5
노전분하	7	20	0.35
노전사	9	20	0.45
노전승	5	20	0.25
노전잎	11	20	0.55
노점	8	20	0.4
노점계	10	20	0.5
노점상	6	20	0.3
노정	8	20	0.4
노정계	7	20	0.35
노정기	9	20	0.45
노제	9	20	0.45
노조	14	20	0.7
노조가입	11	20	0.55
노조원	6	20	0.3
노조위원장	7	20	0.35
노조탄압	9	20	0.45
노조파업	9	20	0.45
노조활동	6	20	0.3
노족	9	20	0.45
노존	9	20	0.45
노졸	11	20	0.55
노좌	9	20	0.45
노주	6	20	0.3
노주간	9	20	0.45
노주분	8	20	0.4
노주유거	9	20	0.45
노주지분	11	20	0.55
노죽	6	20	0.3
노죽기	4	20	0.2
노죽쟁이	5	20	0.25
노중	11	20	0.55
노중선	4	20	0.2
노중화	8	20	0.4
노즈베일	12	20	0.6
노즈클립	9	20	0.45
노즐	8	20	0.4
노지	8	20	0.4
노지염불	7	20	0.35
노직당상	10	20	0.5
노진	7	20	0.35
노질	6	20	0.3
노차	7	20	0.35
노차병	5	20	0.25
노착	8	20	0.4
노찬	5	20	0.25
노참	6	20	0.3
노창	6	20	0.3
노책	7	20	0.35
노처	5	20	0.25
노처녀	9	20	0.45
노처녀가	10	20	0.5
노천	9	20	0.45
노천갑판	4	20	0.2
노천강당	8	20	0.4
노천광	8	20	0.4
노천굴	9	20	0.45
노천극장	12	20	0.6
노천상	8	20	0.4
노천요	11	20	0.55
노체	11	20	0.55
노초	9	20	0.45
노촉	8	20	0.4
노촌	8	20	0.4
노총각	11	20	0.55
노추	5	20	0.25
노축	9	20	0.45
노축암	8	20	0.4
노출	8	20	0.4
노출계	6	20	0.3
노출관용도	8	20	0.4
노출면	8	20	0.4
노출욕	7	20	0.35
노출증	7	20	0.35
노측	11	20	0.55
노측대	10	20	0.5
노친	10	20	0.5
노친시하	9	20	0.45
노침	7	20	0.35
노카본지	12	20	0.6
노커	3	20	0.15
노크	7	20	0.35
노킹온	7	20	0.35
노타이	8	20	0.4
노타임	9	20	0.45
노탄	9	20	0.45
노태	7	20	0.35
노터치	12	20	0.6
노토르니스	7	20	0.35
노토사우루스	9	20	0.45
노통장	12	20	0.6
노퇴	6	20	0.3
노퇴성	8	20	0.4
노트	4	20	0.2
노트장	10	20	0.5
노트종이	10	20	0.5
노티	3	20	0.15
노파	6	20	0.3
노파리	11	20	0.55
노파심	11	20	0.55
노팔	7	20	0.35
노패	9	20	0.45
노폐물	7	20	0.35
노폐우	8	20	0.4
노포	12	20	0.6
노포탑	11	20	0.55
노포화	9	20	0.45
노폭	9	20	0.45
노표	8	20	0.4
노플리우스	12	20	0.6
노필	5	20	0.25
노하우	6	20	0.3
노학	6	20	0.3
노학생	9	20	0.45
노학자	9	20	0.45
노한	9	20	0.45
노한사전	7	20	0.35
노한소초	9	20	0.45
노함	8	20	0.4
노해	9	20	0.45
노해작업	11	20	0.55
노햇사람	9	20	0.45
노혐	9	20	0.45
노형	10	20	0.5
노호	9	20	0.45
노호질욕	9	20	0.45
노혼	8	20	0.4
노홍소청	7	20	0.35
노화	5	20	0.25
노환	9	20	0.45
